55, -333, 566
30, -301, 545
29, -262, 552
29, -262, 552
45, -223, 666
68, -213, 842
71, -262, 997
54, -218, 877
40, -150, 923
40, -150, 923
71, -138, 1092
117, -183, 1261
91, -223, 1352
83, -191, 1393
52, -135, 1349
47, -131, 1387
47, -131, 1387
45, -156, 1440
44, -175, 1459
42, -186, 1569
81, -236, 1721
72, -252, 1855
76, -279, 1927
88, -304, 1933
-,-,-
42, -310, 303
42, -310, 303
45, -350, 286
61, -371, 266
48, -357, 306
64, -324, 321
64, -324, 321
60, -296, 398
54, -284, 453
37, -274, 435
16, -232, 463
47, -210, 596
47, -210, 596
65, -202, 731
69, -195, 744
48, -165, 758
58, -137, 791
58, -137, 791
68, -124, 1085
131, -167, 1361
157, -249, 1524
129, -209, 1500
104, -151, 1441
94, -156, 1527
53, -166, 1568
42, -188, 1631
42, -188, 1631
32, -168, 1572
7, -129, 1397
-112, -299, 1596
82, -259, 1389
-25, -34, 1100
-,-,-
39, -375, 361
39, -375, 361
45, -352, 262
58, -378, 227
55, -379, 236
56, -389, 263
56, -389, 263
25, -374, 278
9, -363, 331
34, -344, 380
87, -324, 428
87, -324, 428
71, -282, 467
10, -255, 549
11, -261, 720
62, -225, 797
89, -215, 878
89, -215, 878
75, -159, 898
32, -147, 956
22, -126, 1069
86, -155, 1254
90, -179, 1353
90, -179, 1353
103, -161, 1431
101, -131, 1427
64, -131, 1478
49, -131, 1520
78, -153, 1595
75, -158, 1655
119, -255, 1927
77, -513, 1628
-,-,-
69, -371, 366
69, -371, 366
66, -372, 300
42, -377, 266
50, -388, 299
61, -400, 363
61, -400, 363
54, -370, 409
73, -337, 425
56, -311, 384
39, -275, 362
39, -275, 362
14, -276, 480
18, -261, 637
46, -235, 765
93, -197, 695
92, -189, 680
92, -189, 680
34, -149, 821
23, -140, 1038
60, -137, 1234
107, -132, 1352
111, -135, 1307
47, -106, 1425
34, -107, 1574
34, -107, 1574
58, -132, 1688
43, -170, 1722
19, -143, 1643
17, -130, 1675
22, -241, 1841
199, -233, 1561
-,-,-
54, -337, 457
77, -347, 434
107, -369, 428
89, -381, 431
72, -387, 453
72, -387, 453
79, -380, 455
84, -367, 507
76, -359, 549
50, -344, 587
41, -300, 603
41, -300, 603
51, -266, 575
74, -246, 592
52, -222, 618
30, -213, 650
30, -213, 650
24, -160, 700
94, -159, 714
108, -150, 778
81, -110, 858
29, -105, 991
29, -105, 991
45, -96, 1090
101, -86, 1188
92, -79, 1283
63, -56, 1356
51, -50, 1490
51, -50, 1490
68, -77, 1603
67, -34, 1602
78, -44, 1623
54, -45, 1615
54, -45, 1615
37, -42, 1556
40, -37, 1574
57, -68, 1766
107, -83, 1865
75, -58, 1844
75, -58, 1844
35, -42, 1832
-,-,-
26, -261, 499
104, -345, 566
88, -322, 633
26, -312, 618
26, -312, 618
29, -290, 530
38, -297, 495
51, -328, 500
40, -318, 515
40, -318, 515
40, -307, 584
36, -251, 626
54, -215, 617
66, -197, 601
41, -173, 587
41, -173, 587
19, -129, 620
36, -115, 760
74, -103, 844
84, -96, 813
84, -96, 813
40, -31, 795
14, 34, 828
32, 64, 998
32, 64, 998
84, 45, 1196
78, 43, 1269
40, 69, 1297
40, 69, 1297
-2, 113, 1333
-11, 111, 1441
20, 96, 1555
55, 119, 1583
55, 119, 1583
34, 101, 1672
30, 67, 1742
29, 55, 1734
36, -11, 1737
36, -11, 1737
51, 83, 1816
49, 36, 1812
36, 68, 1737
36, 68, 1737
42, 74, 1705
-,-,-
17, -228, 362
17, -228, 362
58, -256, 401
41, -278, 467
35, -301, 508
38, -314, 505
38, -314, 505
34, -323, 564
35, -300, 622
26, -284, 680
32, -256, 709
43, -211, 674
43, -211, 674
59, -185, 692
53, -150, 755
53, -135, 805
40, -114, 783
40, -114, 783
45, -91, 714
64, -60, 753
56, -13, 836
17, -6, 895
17, -6, 895
32, -9, 916
59, 13, 1052
59, 13, 1052
78, 23, 1181
34, 46, 1323
6, 61, 1418
6, 61, 1418
16, 91, 1393
2, 105, 1482
-8, 112, 1545
-20, 130, 1557
-20, 130, 1557
-33, 110, 1584
-26, 92, 1657
-26, 59, 1662
-9, 57, 1711
-7, 48, 1743
-7, 48, 1743
-5, 42, 1745
-,-,-
57, -249, 673
37, -243, 611
35, -269, 581
49, -317, 537
40, -332, 540
40, -332, 540
51, -328, 583
67, -299, 622
81, -257, 653
68, -201, 616
68, -201, 616
48, -199, 578
36, -176, 553
29, -125, 583
57, -86, 688
57, -86, 688
56, -60, 712
40, -55, 692
31, -23, 667
53, 12, 751
53, 12, 751
43, 25, 868
63, 50, 974
63, 50, 974
54, 73, 1095
71, 80, 1133
55, 120, 1184
55, 120, 1184
34, 164, 1350
66, 149, 1614
87, 128, 1759
81, 158, 1749
67, 178, 1747
67, 178, 1747
39, 168, 1699
60, 152, 1724
66, 122, 1777
50, 123, 1727
50, 123, 1727
30, 126, 1600
31, 145, 1507
18, 135, 1490
-,-,-
26, -280, 556
26, -280, 556
50, -297, 659
53, -305, 727
47, -287, 704
41, -270, 647
40, -250, 618
40, -250, 618
44, -244, 598
33, -231, 602
26, -203, 579
35, -161, 548
35, -161, 548
52, -136, 504
24, -119, 507
16, -76, 532
42, -56, 658
42, -56, 658
66, -32, 770
53, -45, 816
48, 3, 905
48, 3, 905
29, 69, 948
35, 111, 1056
46, 94, 1257
46, 94, 1257
66, 122, 1360
58, 150, 1413
71, 157, 1551
98, 167, 1632
98, 167, 1632
115, 166, 1633
93, 168, 1622
70, 167, 1627
82, 142, 1674
82, 142, 1674
91, 124, 1679
78, 114, 1671
73, 95, 1682
-,-,-
54, -263, 511
71, -318, 526
64, -303, 566
56, -293, 606
56, -293, 606
45, -315, 558
41, -311, 513
37, -312, 546
25, -269, 574
42, -244, 640
42, -244, 640
37, -205, 626
24, -196, 598
20, -178, 595
19, -134, 639
62, -73, 739
62, -73, 739
93, -43, 840
76, -60, 739
48, -41, 609
48, -41, 609
12, 17, 659
68, 90, 894
160, 63, 1096
160, 63, 1096
165, 32, 1153
128, 52, 1179
71, 172, 1139
85, 195, 1302
85, 195, 1302
110, 111, 1512
101, 139, 1570
63, 156, 1565
47, 161, 1633
15, 162, 1700
15, 162, 1700
27, 118, 1828
64, -27, 1436
41, 251, 1642
20, 2, 1829
20, 2, 1829
-,-,-
85, -265, 561
78, -236, 623
73, -260, 612
73, -260, 612
52, -266, 624
77, -273, 629
82, -283, 626
61, -274, 582
61, -274, 582
40, -281, 580
41, -257, 559
55, -230, 547
90, -209, 554
95, -178, 525
95, -178, 525
61, -172, 527
29, -134, 544
48, -93, 658
94, -65, 722
94, -65, 722
136, -33, 758
106, -18, 743
81, 19, 824
81, 19, 824
109, 86, 1015
163, 68, 1250
165, 79, 1271
109, 100, 1292
109, 100, 1292
68, 150, 1322
123, 156, 1447
164, 125, 1538
152, 113, 1620
131, 100, 1744
139, 67, 1785
139, 67, 1785
168, 44, 1846
193, 42, 1854
163, 52, 1824
-,-,-
44, -274, 580
89, -245, 613
89, -245, 613
103, -270, 582
107, -314, 584
93, -329, 547
78, -320, 547
86, -313, 543
86, -313, 543
83, -270, 553
67, -215, 527
31, -180, 447
1, -166, 348
1, -166, 348
-2, -132, 391
19, -96, 550
41, -68, 639
38, -67, 651
38, -67, 651
41, -55, 627
32, -18, 819
47, 51, 1017
47, 51, 1017
87, 30, 1288
112, 29, 1326
94, 47, 1448
99, 113, 1486
99, 113, 1486
143, 116, 1511
119, 58, 1650
101, 53, 1642
65, 46, 1689
65, 46, 1689
148, 93, 1424
-49, -282, 1491
192, 166, 1324
-33, -18, 1556
-,-,-
81, -310, 434
47, -336, 505
45, -318, 501
51, -292, 507
51, -292, 507
57, -276, 490
25, -284, 545
22, -319, 541
17, -322, 490
5, -329, 473
5, -329, 473
-5, -303, 457
-24, -264, 471
-5, -229, 497
-2, -191, 483
-2, -191, 483
5, -172, 505
36, -144, 531
42, -138, 612
19, -122, 749
19, -122, 749
34, -99, 815
80, -45, 991
127, -8, 1073
115, -16, 1170
115, -16, 1170
53, 0, 1171
61, 49, 1202
70, 13, 1346
90, 12, 1528
90, 12, 1528
159, 22, 1609
109, 18, 1662
105, 0, 1645
123, -15, 1647
123, -15, 1647
141, -48, 1587
121, -40, 1558
107, -31, 1596
151, -55, 1714
163, -14, 1721
-,-,-
130, -218, 276
99, -315, 495
37, -259, 445
-3, -268, 456
61, -275, 452
71, -245, 440
71, -245, 440
63, -243, 397
73, -288, 379
49, -332, 389
23, -330, 393
23, -330, 393
25, -306, 454
31, -253, 488
53, -217, 489
54, -201, 505
19, -184, 579
19, -184, 579
8, -161, 677
25, -115, 791
55, -56, 791
75, -48, 829
75, -48, 829
46, -27, 942
38, 10, 1055
51, 51, 1140
51, 51, 1140
75, 21, 1270
99, -4, 1330
67, 13, 1372
67, 13, 1372
47, 50, 1403
63, 46, 1466
53, 21, 1541
53, 21, 1541
44, -6, 1632
12, -9, 1657
7, -301, 1184
87, 96, 1252
87, 96, 1252
-115, 64, 1289
90, -129, 1615
132, -20, 1510
134, -32, 1684
175, -57, 1772
-,-,-
94, -303, 384
94, -303, 384
83, -291, 394
67, -271, 439
79, -262, 373
62, -262, 380
62, -262, 380
11, -269, 345
36, -293, 363
73, -303, 366
69, -287, 418
61, -265, 481
61, -265, 481
54, -223, 516
15, -221, 515
18, -217, 559
16, -170, 690
16, -170, 690
30, -114, 836
66, -100, 922
68, -114, 925
58, -60, 947
58, -60, 947
49, 13, 947
60, -16, 1216
85, -38, 1260
68, -32, 1207
68, -32, 1207
9, -17, 1240
-5, 4, 1411
67, 31, 1460
67, 31, 1460
73, 40, 1484
40, 23, 1474
6, 2, 1528
6, 2, 1528
28, 9, 1564
50, 12, 1493
30, 33, 1372
30, 33, 1372
-14, 49, 1324
39, 26, 1453
56, 12, 1555
56, 12, 1555
93, 23, 1565
-,-,-
48, -191, 448
19, -246, 396
51, -297, 381
54, -321, 419
54, -321, 419
43, -299, 469
36, -265, 556
43, -226, 582
62, -195, 562
62, -195, 562
71, -169, 560
56, -154, 615
25, -157, 702
8, -147, 782
8, -147, 782
42, -114, 825
104, -62, 818
87, -29, 880
29, -41, 1080
29, -41, 1080
26, -23, 1270
117, -24, 1433
162, 5, 1350
153, 4, 1407
153, 4, 1407
101, 22, 1471
90, 10, 1579
114, 6, 1566
125, 18, 1540
125, 18, 1540
104, 0, 1395
38, 1, 1372
137, -182, 1217
-107, 82, 1085
76, 46, 1591
-,-,-
55, -312, 472
42, -210, 455
42, -210, 455
63, -225, 437
105, -238, 428
108, -248, 427
43, -238, 425
63, -268, 396
63, -268, 396
72, -261, 372
62, -257, 416
39, -237, 454
19, -222, 529
8, -214, 539
8, -214, 539
52, -179, 473
38, -149, 573
13, -121, 725
27, -124, 838
27, -124, 838
38, -140, 848
15, -86, 916
28, -33, 970
28, -33, 1182
50, -14, 1182
74, -48, 1306
65, -50, 1365
52, -23, 1280
40, -7, 1339
40, -7, 1339
57, 0, 1489
95, -34, 1518
57, 1, 1436
57, 1, 1436
44, 6, 1462
47, -1, 1434
54, -17, 1461
54, -17, 1461
156, -280, 1018
-80, 88, 1281
36, 0, 1526
68, -116, 1703
101, -51, 1738
101, -51, 1738
-,-,-
101, -231, 404
57, -286, 402
51, -252, 404
42, -237, 361
42, -237, 361
54, -237, 312
58, -278, 299
27, -324, 333
20, -364, 410
33, -341, 435
33, -341, 435
37, -311, 478
37, -244, 453
28, -234, 472
8, -258, 576
8, -258, 576
35, -237, 691
80, -192, 803
101, -151, 910
80, -113, 902
80, -113, 902
17, -80, 820
9, -71, 890
44, -48, 1056
89, -37, 1201
89, -37, 1201
81, -52, 1242
45, -30, 1172
9, -2, 1202
9, -2, 1321
9, -2, 1321
9, -18, 1512
35, -10, 1581
22, -21, 1586
22, -21, 1586
2, 20, 1564
6, 15, 1631
50, -20, 1709
50, -20, 1709
48, -114, 1492
49, 9, 1611
47, -43, 1585
86, 0, 1581
86, 0, 1581
88, 3, 1697
96, -16, 1752
94, -11, 1691
-,-,-
56, -323, 470
56, -323, 470
36, -272, 393
28, -280, 412
64, -308, 419
72, -317, 408
42, -315, 403
42, -315, 403
29, -338, 431
25, -319, 445
35, -280, 494
59, -251, 510
59, -251, 510
73, -236, 507
33, -268, 583
-2, -222, 653
25, -176, 717
69, -101, 794
69, -101, 794
107, -100, 836
51, -92, 867
35, -100, 969
60, -57, 1169
60, -57, 1169
141, -57, 1292
165, -83, 1307
92, -44, 1231
31, 4, 1287
67, -32, 1535
67, -32, 1535
86, -50, 1668
83, -68, 1687
82, -65, 1666
101, -58, 1637
88, -79, 1654
88, -79, 1654
60, -64, 1613
83, -52, 1589
106, -54, 1592
96, -71, 1660
126, -80, 1707
126, -80, 1707
99, -59, 1686
-,-,-
3, -304, 481
33, -289, 435
33, -289, 435
-7, -214, 333
-50, -176, 69
-47, -111, -287
22, 17, -499
11, 139, -471
11, 139, -471
12, 215, -215
32, 240, 194
-49, 251, 625
-100, 299, 1041
-23, 416, 1675
-23, 416, 1675
5, 394, 1998
-26, 317, 1998
-89, 213, 1998
-128, 138, 1998
-176, 110, 1909
-202, 77, 1685
-222, 101, 1954
-222, 101, 1954
-87, 70, 1811
-48, 133, 1233
66, 119, 1442
288, 98, 1804
442, 76, 1998
431, 93, 1998
431, 93, 1998
-,-,-
-30, -292, 430
-37, -267, 261
-56, -232, 214
-124, -216, 194
-109, -145, 245
-52, -90, 262
-52, -90, 262
-12, -24, 284
4, -11, 398
20, 42, 592
42, 106, 842
42, 106, 842
33, 171, 1125
60, 207, 1316
136, 211, 1280
191, 203, 1432
191, 203, 1432
191, 203, 1646
135, 211, 1713
60, 187, 1681
37, 129, 1612
5, 118, 1509
5, 118, 1509
292, -173, 1552
-249, 343, 657
-128, -20, 801
200, -127, 1468
463, -83, 1881
570, -52, 1998
-,-,-
11, -271, 228
11, -271, 228
-29, -243, 293
-77, -258, 335
-98, -292, 347
-28, -255, 312
-24, -229, 274
-34, -204, 299
-16, -144, 354
-16, -144, 354
-86, -135, 388
-70, -111, 365
-6, -79, 392
54, -53, 654
106, -3, 870
106, -3, 870
125, 43, 980
98, 93, 1029
120, 140, 1185
120, 140, 1185
121, 141, 1472
116, 107, 1569
86, 109, 1634
104, 113, 1513
39, 120, 1544
12, 87, 1650
12, 87, 1650
253, -31, 1797
-192, 127, 1166
-182, 48, 354
15, -131, 1302
465, -183, 1890
-,-,-
7, -274, 373
-43, -293, 426
-15, -266, 319
-15, -266, 313
-20, -280, 387
-42, -289, 348
-61, -306, 310
-61, -306, 310
-39, -323, 292
-22, -299, 297
1, -249, 350
17, -199, 405
7, -183, 441
7, -183, 441
-20, -133, 406
6, -73, 462
101, -67, 652
120, -42, 779
120, -42, 779
39, 10, 855
-11, 127, 882
37, 120, 924
37, 120, 924
145, 120, 1192
156, 105, 1411
46, 107, 1567
26, 116, 1578
40, 118, 1700
40, 118, 1700
52, 82, 1876
193, 175, 1913
-211, -162, 1674
-224, 97, 301
74, -119, 1189
378, -186, 1932
-,-,-
56, -322, 332
24, -307, 340
-8, -321, 387
-68, -301, 428
-54, -314, 455
-16, -312, 457
6, -313, 394
6, -313, 394
-26, -346, 393
-59, -320, 419
-63, -265, 460
-19, -205, 535
33, -200, 584
33, -200, 584
45, -193, 594
22, -154, 663
-36, -127, 719
39, -82, 804
39, -82, 804
121, -62, 878
133, 7, 837
16, 18, 919
16, 18, 919
-52, 16, 1105
59, 23, 1313
137, 19, 1354
144, 47, 1400
144, 47, 1400
56, 78, 1408
-14, 78, 1540
0, 64, 1651
72, 89, 1689
72, 89, 1689
379, -253, 1822
-319, 255, 1213
-75, 82, 456
92, -66, 1161
92, -66, 1161
289, -123, 1860
441, -105, 1998
-,-,-
-9, -299, 357
11, -324, 429
-33, -298, 475
-44, -294, 448
-46, -305, 360
-46, -305, 360
6, -311, 325
-14, -294, 339
-23, -285, 354
-36, -226, 377
-9, -185, 388
37, -171, 391
37, -171, 391
55, -139, 447
11, -126, 554
-16, -80, 569
-1, -12, 642
-1, -12, 642
57, 44, 842
76, 42, 1027
68, 55, 1260
68, 55, 1260
34, 51, 1462
48, 54, 1576
23, 62, 1702
23, 62, 1702
-7, 58, 1717
-36, 35, 1675
-21, 43, 1697
161, -141, 1917
-68, 38, 1787
-68, 38, 1787
-4, 119, 658
-22, -24, 1030
259, -102, 1814
-,-,-
-46, -347, 319
-43, -335, 319
-17, -292, 397
7, -303, 431
4, -310, 427
4, -310, 427
7, -318, 415
-30, -310, 376
-29, -315, 351
-15, -290, 366
36, -247, 418
36, -247, 418
79, -200, 521
81, -179, 552
74, -173, 561
55, -133, 562
68, -72, 705
68, -72, 705
99, -49, 899
138, -23, 1018
135, -12, 986
88, 44, 1122
88, 44, 1122
34, 69, 1251
34, 47, 1351
41, 68, 1381
41, 68, 1381
62, 99, 1387
54, 109, 1423
72, 94, 1659
72, 94, 1659
-233, -476, 1340
-97, 491, 1307
-244, 179, 147
-179, -97, 772
174, -145, 1639
492, -206, 1998
589, -60, 1998
-,-,-
13, -241, 284
-23, -249, 293
-20, -276, 370
2, -275, 443
33, -262, 420
27, -259, 345
27, -259, 345
1, -292, 311
-47, -310, 295
-27, -297, 308
-12, -276, 388
44, -218, 461
44, -218, 461
78, -190, 523
43, -182, 509
25, -134, 501
33, -102, 595
33, -102, 595
63, -82, 819
114, -98, 969
145, -6, 909
55, 39, 1024
55, 39, 1024
1, 58, 1236
65, 58, 1473
92, 37, 1408
92, 37, 1408
142, 84, 1385
103, 91, 1459
57, 67, 1560
46, 70, 1617
46, 70, 1617
302, -58, 1401
-180, -134, 1900
-179, 276, 546
-220, 0, 195
78, -89, 1120
78, -89, 1120
-,-,-
38, -280, 367
-51, -274, 289
-11, -241, 417
32, -252, 367
32, -252, 367
15, -263, 341
-10, -268, 288
-9, -281, 263
-1, -289, 328
5, -266, 428
5, -266, 428
21, -235, 513
68, -211, 482
58, -199, 465
10, -185, 573
10, -185, 573
61, -148, 728
102, -146, 922
146, -100, 889
115, -25, 897
46, -49, 881
46, -49, 881
26, -31, 1109
99, -45, 1293
135, -33, 1347
149, 3, 1350
149, 3, 1350
101, 24, 1340
56, -1, 1445
54, -17, 1508
78, -5, 1471
78, -5, 1471
319, -102, 1215
-135, -170, 1955
-90, 322, 947
-251, 64, 360
-88, -31, 1000
173, -152, 1684
173, -152, 1684
355, -174, 1998
-,-,-
-31, -271, 401
-64, -311, 420
-48, -292, 423
-20, -299, 355
10, -290, 288
10, -290, 288
20, -292, 310
1, -314, 308
-15, -311, 291
-22, -304, 293
-22, -304, 293
-1, -269, 305
20, -201, 389
35, -172, 511
58, -191, 616
62, -169, 610
62, -169, 610
15, -116, 619
1, -60, 728
37, -53, 919
38, -35, 1019
38, -35, 1019
32, 7, 1020
6, 73, 1045
-7, 89, 1242
-7, 89, 1242
-14, 29, 1378
48, 23, 1428
56, 63, 1468
56, 63, 1468
39, 91, 1571
286, -115, 1391
-245, -123, 1729
-9, 306, -91
-513, 10, 206
-87, -128, 792
-87, -128, 792
222, -214, 1526
-,-,-
-1, -313, 383
-1, -313, 383
-15, -312, 303
-17, -334, 329
-1, -351, 327
13, -350, 308
-7, -345, 288
-7, -345, 288
-37, -363, 280
-47, -370, 268
-24, -361, 297
-26, -319, 350
-33, -274, 389
-26, -210, 437
-26, -210, 437
-7, -202, 460
1, -207, 485
-10, -159, 586
-29, -107, 699
38, -77, 710
38, -77, 710
61, -28, 810
90, 35, 947
71, 10, 1247
71, 10, 1247
20, -25, 1446
58, 9, 1411
44, 30, 1319
-20, 38, 1397
-20, 38, 1397
-69, 21, 1564
-92, 6, 1667
-18, -20, 1737
96, -584, 1532
96, -584, 1532
20, 371, 942
-348, 55, 136
-166, -85, 793
78, -237, 1858
283, -277, 1998
260, -83, 1869
260, -83, 1869
-,-,-
5, -384, 701
37, -351, 681
37, -351, 681
-22, -312, 511
-102, -324, 353
-94, -355, 226
-56, -374, 266
-13, -378, 292
25, -347, 328
30, -281, 378
30, -281, 378
5, -247, 354
-6, -198, 332
-44, -182, 397
-2, -152, 510
-2, -152, 510
93, -143, 655
139, -115, 736
83, -61, 800
0, 4, 869
0, 4, 869
80, 30, 1088
118, 20, 1425
118, 20, 1538
134, 32, 1538
58, 82, 1436
-4, 62, 1506
39, 52, 1604
39, 52, 1604
97, 30, 1647
78, 35, 1570
187, -279, 1409
-209, 111, 1427
-161, 123, 245
-161, 123, 245
-,-,-
-20, -313, 473
-38, -306, 450
-40, -292, 329
-40, -292, 329
-38, -316, 331
-15, -369, 383
6, -384, 390
20, -367, 384
11, -335, 429
11, -335, 429
1, -291, 459
27, -275, 556
11, -277, 637
8, -238, 662
8, -238, 662
13, -196, 705
19, -176, 762
13, -154, 797
-1, -137, 823
-1, -137, 823
12, -58, 861
-12, -41, 945
-26, -38, 1075
16, -45, 1196
38, 8, 1208
38, 8, 1208
40, 21, 1356
22, 40, 1453
22, 40, 1453
21, 31, 1530
11, 57, 1518
15, 64, 1518
-8, 55, 1633
-8, 55, 1633
71, -413, 1322
-43, 245, 1613
-69, 119, 794
-68, 1, 1300
-68, 1, 1300
110, -48, 1844
189, -86, 1991
147, 12, 1877
-,-,-
-3, -376, 393
-23, -409, 477
-47, -387, 422
-33, -349, 307
-9, -368, 327
-9, -377, 332
-9, -377, 332
-42, -351, 305
-54, -334, 265
-35, -313, 293
14, -271, 359
47, -232, 433
47, -204, 495
47, -204, 495
-8, -161, 558
-21, -117, 594
62, -71, 693
81, -61, 886
81, -61, 886
81, -32, 1053
22, -5, 1170
51, 12, 1284
85, 44, 1309
85, 44, 1309
43, 41, 1384
28, 48, 1573
79, 18, 1719
79, 18, 1719
138, -43, 1742
151, -59, 1682
124, -69, 1665
352, -227, 1854
-72, -112, 1815
-49, 106, 849
-49, 106, 849
-98, -35, 1133
53, -66, 1588
111, -89, 1777
155, -50, 1849
-,-,-
-16, -218, 438
-104, -292, 399
-14, -261, 383
6, -330, 428
28, -331, 406
-6, -349, 346
-6, -349, 346
-23, -346, 304
-11, -331, 352
19, -329, 400
20, -319, 470
4, -294, 492
4, -294, 492
0, -230, 501
-2, -187, 558
38, -179, 627
29, -160, 728
29, -160, 728
13, -125, 750
19, -66, 774
35, -43, 790
32, -30, 885
32, -30, 885
37, -25, 1026
59, -1, 1121
92, 37, 1106
92, 37, 1106
87, 58, 1239
87, 42, 1450
91, 23, 1595
91, 23, 1595
103, 7, 1645
78, 11, 1608
38, -14, 1682
52, -27, 1747
52, -27, 1747
94, -30, 1803
56, -36, 1799
44, -5, 1763
18, 3, 1719
18, 3, 1719
15, 6, 1719
20, 24, 1701
38, 17, 1685
38, 17, 1685
43, 21, 1639
-,-,-
9, -310, 294
-23, -278, 388
-23, -278, 388
8, -290, 479
30, -294, 502
-1, -271, 490
-14, -280, 446
-28, -287, 397
-28, -287, 397
-16, -274, 422
-18, -246, 498
-34, -211, 598
-44, -158, 593
30, -131, 562
72, -100, 587
72, -100, 587
12, -90, 658
-30, -52, 816
29, -10, 923
94, 55, 1006
94, 55, 1006
91, 25, 1142
85, 14, 1331
83, 10, 1337
83, 10, 1337
45, 31, 1342
60, 58, 1414
102, 50, 1517
71, 33, 1570
71, 33, 1570
36, 17, 1600
22, 8, 1567
6, 18, 1537
6, 18, 1537
-27, 8, 1546
-30, -10, 1582
-10, -6, 1756
-10, -6, 1756
-29, 16, 1595
-10, 5, 1690
20, 22, 1710
-3, 18, 1727
-,-,-
-9, -329, 518
-9, -329, 518
5, -295, 381
45, -287, 332
17, -300, 313
15, -320, 318
15, -320, 318
10, -345, 332
13, -324, 348
27, -286, 410
32, -224, 450
37, -187, 498
37, -187, 498
29, -162, 497
51, -161, 579
58, -125, 656
27, -112, 734
27, -112, 734
7, -61, 770
40, -25, 814
52, 19, 949
52, 19, 949
32, 25, 1148
56, 41, 1341
81, 62, 1354
81, 62, 1354
97, 70, 1362
89, 33, 1514
82, -9, 1607
82, -9, 1607
90, -11, 1577
83, 4, 1553
93, -9, 1581
63, -11, 1642
63, -11, 1642
40, -49, 1732
53, -49, 1799
40, -9, 1751
-7, 23, 1712
-,-,-
9, -319, 372
9, -319, 372
11, -322, 353
29, -323, 343
39, -293, 348
19, -291, 361
19, -291, 361
-6, -277, 377
17, -229, 432
52, -188, 496
57, -154, 512
57, -154, 512
15, -148, 540
-14, -119, 587
23, -40, 676
50, -33, 758
50, -33, 758
90, 0, 933
80, -3, 1044
76, 24, 1263
76, 24, 1263
105, 33, 1476
179, 13, 1599
228, -21, 1642
200, -15, 1635
151, -2, 1674
151, -2, 1674
159, -23, 1768
116, -28, 1790
75, -53, 1763
61, -55, 1869
87, -111, 1967
87, -111, 1967
21, -84, 1863
74, -55, 1916
-,-,-
0, -264, 462
4, -252, 388
4, -252, 388
-13, -276, 301
-36, -302, 292
-36, -291, 286
-10, -260, 331
18, -230, 408
13, -163, 434
13, -163, 434
7, -144, 413
-11, -177, 426
-26, -179, 533
3, -158, 765
3, -158, 765
31, -94, 951
4, -5, 1012
-81, 26, 1007
-81, 26, 1007
-139, 30, 1113
-90, 18, 1404
8, -40, 1594
74, -53, 1580
20, -5, 1546
20, -5, 1546
-42, -11, 1640
-47, -2, 1747
15, -53, 1831
74, -72, 1813
74, -72, 1813
108, -130, 1997
-15, -14, 1638
59, -12, 1360
134, 29, 1509
-,-,-
10, -328, 428
19, -300, 407
19, -300, 407
33, -291, 318
44, -309, 253
41, -316, 300
5, -287, 347
5, -287, 347
3, -264, 379
25, -230, 395
55, -166, 403
38, -143, 456
38, -143, 456
-6, -134, 552
-2, -95, 622
69, -98, 692
82, -67, 711
82, -67, 711
14, -25, 820
-22, 17, 1003
23, 24, 1248
66, 36, 1341
66, 36, 1341
82, 46, 1449
65, 60, 1513
79, 33, 1665
79, 33, 1665
90, 44, 1708
56, 17, 1682
32, -10, 1675
32, -10, 1675
186, 40, 1724
-103, -230, 1802
-111, 197, 1098
-67, -38, 1343
152, -60, 1834
180, -58, 1932
-,-,-
-9, -258, 199
-9, -258, 199
-21, -276, 231
-27, -296, 239
-15, -316, 265
23, -267, 253
38, -259, 254
8, -291, 311
8, -291, 311
19, -289, 345
8, -279, 365
-8, -244, 406
-8, -244, 406
42, -187, 439
82, -169, 505
43, -153, 575
40, -158, 642
56, -111, 734
56, -111, 734
54, -76, 823
46, -23, 988
32, -37, 1025
11, 35, 1134
11, 35, 1134
26, 67, 1266
13, 29, 1422
-28, 24, 1518
-28, 24, 1518
-60, 65, 1532
-47, 91, 1602
-28, 78, 1639
-60, 52, 1599
-84, 61, 1504
-84, 61, 1504
-121, 21, 1769
-36, -2, 1937
-64, 54, 1594
75, 44, 1380
75, 44, 1380
175, 0, 1717
221, -25, 1946
119, -3, 1911
-12, 93, 1654
-12, 93, 1654
-,-,-
43, -273, 512
13, -271, 472
-23, -224, 384
-57, -238, 324
20, -284, 325
21, -288, 357
21, -288, 357
-11, -312, 360
-29, -314, 390
-38, -304, 411
-14, -265, 417
-7, -231, 514
4, -202, 551
4, -202, 551
-23, -187, 586
-51, -165, 657
-5, -164, 730
38, -131, 799
39, -100, 834
39, -100, 834
18, -67, 920
21, -20, 1033
58, -24, 1179
75, -20, 1253
75, -20, 1253
65, 11, 1313
75, 31, 1312
86, 17, 1384
101, 28, 1383
101, 28, 1383
80, 39, 1474
78, 37, 1612
78, 22, 1677
78, 22, 1677
81, 19, 1632
68, 10, 1542
45, 21, 1556
45, 21, 1556
-12, 21, 1716
16, 24, 1699
76, 15, 1715
94, 29, 1627
94, 29, 1627
77, 36, 1561
62, 53, 1537
105, 27, 1574
105, 27, 1574
135, 5, 1573
142, -3, 1473
140, -2, 1310
125, 6, 1226
125, 6, 1226
96, -39, 1113
101, -82, 1100
-,-,-
83, -251, 262
