727, 0, 801
727, 0, 801
655, 65, 1082
730, -16, 1077
767, -76, 903
725, -37, 851
725, -37, 851
666, 20, 891
630, 87, 992
602, 229, 1003
661, 125, 962
661, 125, 962
651, 25, 932
589, -34, 986
511, -41, 921
334, 90, 940
334, 90, 940
177, 120, 1048
149, -66, 1088
122, -203, 1069
-30, -93, 1046
-197, 84, 1027
-181, 42, 1085
-128, 19, 1187
-128, 19, 1187
-144, -84, 1365
-324, -251, 1697
-591, -104, 1675
-,-,-
643, 93, 995
827, 18, 795
765, 43, 965
765, 43, 965
682, 155, 1137
710, 116, 1028
766, 95, 872
760, 45, 893
760, 45, 893
702, 8, 1073
576, 173, 1103
541, 306, 1001
609, 128, 842
609, 128, 842
580, -33, 892
509, -170, 1020
357, -25, 1049
214, 116, 1114
182, 84, 1118
218, -99, 1038
218, -99, 1038
151, -203, 1049
-31, -159, 1135
-224, 40, 1183
-299, 31, 1116
-296, -101, 1118
-340, -51, 1201
-433, -55, 1416
-531, -66, 1604
-,-,-
914, 55, 535
914, 121, 899
859, 79, 943
817, 145, 953
817, 145, 953
796, 170, 984
790, 170, 897
778, 2, 832
721, -149, 865
721, -149, 865
623, 27, 962
598, 147, 965
611, 42, 936
573, -44, 854
573, -44, 854
465, -84, 927
261, 5, 1123
110, -19, 1216
75, -114, 1192
48, -282, 1181
48, -282, 1147
-142, -193, 1147
-338, 11, 1046
-381, -21, 1111
-447, -28, 1347
-479, -58, 1584
-523, -36, 1615
-,-,-
668, -13, 1207
687, 35, 1421
868, 184, 970
868, 184, 970
940, 108, 672
825, 169, 781
736, 154, 1068
694, 154, 1047
777, 66, 867
777, 66, 867
820, -110, 804
736, -178, 910
584, -88, 1037
364, 237, 1142
349, 161, 1115
417, 20, 960
417, 20, 960
370, -117, 924
223, -132, 1109
31, 26, 1213
-99, 151, 1222
-105, -87, 1263
-105, -87, 1263
-215, -287, 1337
-457, -242, 1347
-,-,-
847, 1, 564
768, -11, 744
604, 157, 1185
596, 149, 1185
842, 94, 776
842, 94, 776
896, 6, 648
781, 21, 1010
689, -52, 1219
595, 181, 1029
595, 181, 1029
622, 162, 922
686, -12, 869
618, -61, 904
491, -76, 983
304, 39, 1079
304, 39, 1079
213, 47, 1049
153, -75, 1057
70, -99, 1082
-40, -70, 1094
-160, -92, 1184
-269, -109, 1334
-392, -16, 1418
-403, 40, 1362
-403, 40, 1362
-396, 33, 1247
-388, 41, 1210
-,-,-
628, 39, 966
722, 10, 902
703, 106, 784
675, 117, 809
675, 117, 809
665, 101, 931
681, 109, 1057
699, 86, 1059
679, -16, 1021
573, -12, 974
573, -12, 974
408, 331, 1005
418, 190, 1045
466, 72, 926
443, -62, 863
347, -144, 965
347, -144, 965
196, -59, 1085
45, 131, 1189
-72, 220, 1139
-118, 29, 1134
-198, -185, 1140
-348, -176, 1138
-406, -54, 1132
-424, 15, 1194
-424, 15, 1194
-418, -13, 1256
-462, -44, 1329
-492, -36, 1381
-,-,-
653, 161, 1008
710, 215, 1010
783, 200, 965
783, 200, 965
769, 120, 938
696, 70, 985
648, -35, 1023
551, 1, 990
551, 1, 990
459, 88, 935
431, -59, 975
355, -99, 1028
248, -90, 1026
248, -90, 1026
154, -73, 1042
36, -39, 1074
31, -77, 1080
-35, -77, 1095
-143, 11, 1118
-233, 19, 1066
-233, 19, 1066
-288, -52, 1031
-407, -92, 1106
-477, -156, 1264
-,-,-
546, 97, 1121
546, 97, 1121
593, 51, 1149
749, 24, 910
756, 76, 813
683, 82, 980
683, 82, 980
684, 8, 990
694, 0, 992
723, -87, 947
723, -87, 947
697, -52, 900
576, 6, 1010
447, 46, 1057
365, -22, 1048
281, -43, 1073
281, -43, 1073
240, -213, 1085
108, -259, 1128
-57, -151, 1189
-152, -68, 1171
-170, -77, 1154
-208, -103, 1143
-307, -104, 1166
-398, -126, 1273
-477, -124, 1378
-505, -61, 1426
-,-,-
682, 69, 1171
682, 69, 1171
730, 117, 1075
742, 190, 997
705, 179, 1060
658, 245, 1131
655, 125, 1101
696, -82, 946
696, -82, 946
678, -245, 871
473, 50, 884
196, 577, 1069
324, 135, 1034
412, -149, 912
412, -149, 912
317, -306, 994
58, -147, 1210
-152, 104, 1237
-249, 167, 1174
-268, -27, 1128
-338, -240, 1121
-504, -178, 1121
-626, -91, 1122
-679, -67, 1164
-681, -73, 1308
-,-,-
650, -12, 1142
778, -35, 825
754, -56, 693
656, 98, 926
656, 98, 926
619, 73, 1192
644, 75, 1103
756, -24, 936
740, -123, 831
609, -31, 911
609, -31, 911
324, 575, 1138
420, 190, 1077
480, -11, 928
338, -185, 1020
191, -315, 1095
56, -261, 1064
56, -261, 1064
-97, -17, 1131
-168, 17, 1185
-211, -68, 1190
-251, -131, 1193
-323, -122, 1149
-341, -59, 1040
-380, 30, 1064
-473, 42, 1197
-,-,-
690, -23, 885
690, -23, 885
616, 210, 848
620, 82, 994
632, 66, 1103
682, 78, 1015
682, 78, 1015
703, -84, 958
558, 33, 946
447, 180, 995
468, 124, 882
468, 124, 882
486, 37, 747
446, -193, 852
305, -269, 979
113, -99, 1007
-31, 145, 1005
-91, 180, 1008
-91, 180, 1008
-127, 80, 1079
-209, -128, 1213
-361, -227, 1308
-455, -108, 1321
-462, 45, 1263
-502, 103, 1300
-,-,-
660, 52, 612
585, 102, 766
488, 75, 1282
488, 75, 1282
631, 60, 1315
891, -91, 741
806, -46, 810
678, 183, 1053
650, 149, 1147
678, 131, 995
678, 131, 995
722, 78, 858
697, -108, 850
589, -137, 920
354, 360, 988
354, 360, 988
393, 246, 962
477, 32, 874
496, -124, 841
402, -291, 943
173, -119, 1134
23, 58, 1238
23, 58, 1238
-88, 60, 1167
-146, -35, 1102
-205, -99, 1035
-309, -143, 1155
-,-,-
645, -100, 1029
653, -71, 1136
699, 14, 979
705, 62, 824
705, 62, 824
665, 102, 854
643, 139, 977
674, 71, 1043
702, 8, 1003
702, 8, 1003
645, 38, 999
569, 33, 968
482, 164, 964
482, 164, 964
469, 142, 902
474, -31, 822
426, -227, 795
312, -292, 885
130, -132, 1033
-5, 17, 1125
-5, 17, 1125
-52, -42, 1077
-125, -124, 1072
-210, -219, 1126
-336, -199, 1227
-447, -146, 1323
-,-,-
614, 13, 1099
614, 13, 1099
632, 13, 1090
703, 48, 913
777, 44, 749
768, 16, 903
768, 16, 903
711, 102, 1093
713, 185, 1083
768, 130, 933
753, 26, 895
753, 26, 895
690, -81, 913
641, -76, 802
475, 191, 873
378, 156, 968
378, 156, 968
343, -65, 921
324, -227, 912
168, -239, 1038
-14, -16, 1113
-148, 241, 1113
-38, -57, 1030
-4, -261, 1002
-4, -261, 1002
-136, -234, 1110
-330, -110, 1306
-,-,-
659, -49, 1161
669, 100, 935
669, 100, 935
736, 100, 782
755, 120, 789
706, 99, 1041
683, 78, 1054
718, 51, 936
718, 51, 936
694, 12, 853
584, 70, 937
511, 55, 999
511, 55, 999
459, 83, 968
427, 87, 972
366, -70, 1076
258, -140, 1126
258, -140, 1126
147, -93, 1069
21, 24, 1045
-64, -26, 1066
-153, -80, 1094
-218, -151, 1077
-314, -153, 1106
-386, -145, 1195
-445, -88, 1239
-477, -49, 1289
-,-,-
743, -188, 1014
719, -129, 1061
648, 11, 1202
613, 163, 1177
683, 133, 997
683, 133, 997
699, 66, 965
662, -9, 1081
536, 118, 1087
456, 299, 1029
532, 159, 797
532, 159, 797
502, 59, 759
431, -139, 888
263, -110, 1006
88, 87, 1149
88, 87, 1149
84, -31, 1067
116, -30, 764
103, -229, 723
7, -426, 1022
-214, -258, 1252
-371, 27, 1377
-371, 27, 1377
-408, 85, 1288
-,-,-
745, -12, 725
745, -12, 725
686, 43, 811
517, 288, 1172
536, 335, 1197
686, 269, 956
686, 269, 956
712, 159, 891
672, -21, 997
614, -133, 957
476, 71, 909
364, 123, 965
364, 123, 965
343, 45, 913
262, -46, 936
161, -99, 1055
55, -145, 1185
-110, 106, 1171
-110, 106, 1171
-111, 105, 1038
-24, -68, 954
-119, -184, 1154
-285, -150, 1377
-416, -134, 1546
-,-,-
530, 142, 845
564, 66, 1058
639, 32, 915
639, 32, 915
709, -24, 764
640, 86, 899
592, 170, 1128
610, 122, 1128
610, 122, 1128
694, 93, 1030
741, -76, 935
710, -163, 948
471, 310, 1086
420, 410, 1183
562, 89, 946
562, 89, 946
565, -50, 835
453, -184, 973
370, -295, 1019
209, -186, 1016
27, -17, 1103
-32, -17, 1101
-32, -70, 1101
-94, -86, 1080
-170, -36, 1119
-271, -45, 1146
-,-,-
652, -56, 854
652, -56, 854
657, -4, 808
619, 96, 1020
621, 182, 1042
714, 101, 969
726, 100, 923
726, 100, 923
696, 141, 926
665, 69, 1001
622, 88, 994
624, 85, 886
624, 85, 886
552, 137, 897
510, 32, 955
489, -97, 945
489, -97, 945
448, -135, 894
333, -108, 965
180, -65, 1121
97, -108, 1132
52, -36, 1052
59, 7, 956
59, 7, 956
31, -73, 956
-43, -144, 1097
-218, -73, 1312
-264, -64, 1255
-264, -64, 1255
-303, -85, 1353
-,-,-
682, -118, 672
588, -112, 931
495, 62, 1299
551, 111, 1183
743, 26, 799
715, 8, 763
715, 8, 763
630, 71, 1060
629, -83, 1147
552, 107, 1030
502, 206, 1135
502, 206, 1135
552, 20, 1132
571, -20, 995
546, -147, 882
410, -183, 936
162, 142, 1060
107, 175, 1085
107, 175, 1085
123, -117, 1048
94, -256, 1004
-30, -213, 959
-180, -129, 1020
-323, -75, 1127
-448, -84, 1121
-537, -182, 1167
-600, -227, 1261
-,-,-
621, 64, 813
673, 53, 958
639, 12, 1055
624, 85, 981
624, 85, 981
662, 101, 811
672, 128, 833
665, 24, 968
653, -35, 998
653, -35, 998
637, -16, 922
568, 96, 938
571, -31, 1012
560, -72, 995
520, -103, 941
520, -103, 941
393, -157, 1012
217, -6, 1178
125, 31, 1170
141, -109, 1085
80, -120, 1064
-49, -76, 1080
-181, -108, 1130
-354, -140, 1242
-483, -142, 1314
-477, -275, 1423
-,-,-
519, -107, 1047
547, -112, 1159
559, -31, 1087
561, 123, 888
579, 106, 855
569, 54, 987
569, 54, 987
573, 38, 1041
587, 60, 950
621, -31, 854
621, -31, 854
524, 87, 907
452, 108, 1047
436, 75, 1042
460, -68, 958
429, -177, 923
429, -177, 923
316, -187, 997
147, -86, 1126
40, 21, 1095
51, -12, 1018
-15, -97, 1087
-122, -144, 1148
-259, -121, 1175
-259, -121, 1175
-351, -89, 1208
-417, -57, 1247
-,-,-
465, -21, 1068
446, 3, 1297
446, 3, 1297
592, 130, 941
624, 202, 837
657, 185, 1015
687, 108, 1306
687, 108, 1306
739, 76, 1227
807, -83, 972
733, 29, 844
584, 320, 936
545, 140, 1033
545, 140, 1033
541, -111, 996
478, -226, 932
290, -174, 1015
99, -68, 1093
-44, 11, 1061
-80, -40, 1071
-80, -40, 1071
-119, -162, 1029
-178, -289, 1046
-329, -264, 1165
-473, -157, 1264
-516, -107, 1334
-522, -94, 1325
-536, -67, 1251
-,-,-
653, 39, 970
693, 172, 1275
874, -164, 1021
898, -179, 927
841, -133, 1041
696, 43, 1197
696, 43, 1197
626, 272, 1116
713, 150, 913
700, 1, 874
635, -173, 1028
528, -285, 1080
528, -285, 1080
281, 69, 1043
187, 131, 1061
219, -131, 978
164, -250, 979
50, -312, 1002
-103, -231, 1020
-263, -102, 1068
-366, -191, 1136
-439, -350, 1220
-503, -385, 1271
-550, -322, 1311
-594, -243, 1448
-,-,-
637, -57, 1043
549, 52, 1254
648, 213, 994
648, 213, 994
753, 47, 669
661, 131, 931
606, 148, 1181
598, 158, 1139
598, 158, 1139
644, 36, 924
669, -251, 855
569, -290, 1002
297, 31, 1243
183, 88, 1229
159, -114, 1086
109, -286, 1009
109, -286, 1009
-10, -272, 1012
-193, -162, 1158
-352, -83, 1256
-415, -112, 1170
-501, -76, 1103
-604, -102, 1193
-704, -131, 1382
-,-,-
595, 30, 1030
526, 181, 1299
640, 148, 1117
741, 93, 812
729, 44, 850
729, 44, 850
710, -112, 1067
595, 74, 1109
529, 236, 1017
593, 48, 900
593, 48, 900
583, -88, 931
497, -125, 1092
281, -6, 1300
150, -15, 1288
85, -89, 1103
85, -89, 1103
62, -195, 913
-38, -257, 944
-181, -243, 1183
-312, -188, 1394
-361, -144, 1339
-345, -195, 1132
-,-,-
801, 165, 1125
801, 165, 1125
861, 116, 1051
879, 148, 843
864, 149, 795
830, 1, 933
830, 1, 933
741, 118, 1022
719, 191, 906
704, 111, 884
689, -79, 881
689, -79, 881
615, -105, 891
507, -61, 871
328, 39, 887
212, 40, 948
136, -152, 1002
136, -152, 1002
40, -316, 1088
-90, -249, 1033
-210, -108, 977
-273, -79, 1081
-397, -106, 1328
-472, -184, 1397
-469, -151, 1397
-475, -182, 1398
-,-,-
667, -4, 1008
667, -4, 1008
702, -31, 780
655, -133, 894
497, 3, 1168
415, 243, 1242
569, -23, 1017
541, -133, 858
541, -133, 858
455, -234, 944
294, -182, 981
38, 121, 1010
-49, 104, 1040
-69, -108, 1041
-166, -275, 1105
-319, -246, 1104
-401, -206, 1026
-481, -225, 1067
-582, -215, 1248
-638, -253, 1345
-660, -200, 1244
-677, -131, 1123
-665, -146, 1158
-,-,-
661, -56, 1000
618, -7, 1118
641, 15, 989
623, 101, 893
545, 203, 1009
530, 132, 1177
530, 132, 1177
531, 98, 1224
514, 77, 1106
514, -33, 955
427, -125, 1004
269, -17, 1047
170, -75, 1046
170, -75, 1046
68, -100, 1055
-3, -246, 1078
-119, -268, 1110
-215, -182, 1133
-265, -87, 1114
-322, 34, 1134
-335, -50, 1117
-373, -99, 1104
-453, -39, 1139
-531, -8, 1212
-531, -8, 1212
-,-,-
683, 118, 803
606, 112, 1003
543, 169, 1232
543, 169, 1232
617, 222, 1092
749, 219, 823
747, 103, 858
682, -55, 1089
529, 158, 1142
457, 314, 1161
457, 314, 1161
467, 175, 1014
492, -8, 886
418, -230, 866
255, -174, 922
12, 237, 1090
-3, 13, 1173
-3, 13, 1173
29, -169, 1041
-7, -273, 942
-188, -181, 1034
-376, 62, 1175
-456, 82, 1332
-456, 82, 1355
-453, 22, 1355
-340, -100, 1349
-331, -58, 1226
-374, 130, 1112
-369, 176, 1117
-,-,-
757, 171, 885
757, 171, 885
687, 189, 1204
686, 251, 1255
746, 265, 1008
786, 101, 779
734, -76, 887
648, -193, 975
648, -193, 975
515, -13, 901
372, 80, 921
307, 16, 1016
225, -132, 1168
133, -194, 1185
-68, 91, 1076
-68, 91, 1076
-130, 71, 980
-151, -136, 963
-271, -166, 1188
-516, -144, 1455
-645, -120, 1470
-616, -190, 1284
-614, -146, 1213
-,-,-
641, 332, 803
775, 178, 564
691, 228, 847
691, 228, 847
663, 269, 1176
695, 207, 1232
753, 257, 1059
769, 114, 918
692, -33, 1006
488, 215, 1045
488, 215, 1045
371, 356, 1075
405, 195, 931
363, 41, 859
295, -176, 927
193, -283, 967
193, -283, 967
-35, 87, 1087
-133, 94, 1202
-129, 8, 1136
-164, -78, 1057
-288, -71, 1120
-432, 80, 1204
-514, 65, 1374
-514, 65, 1374
-523, 28, 1461
-452, 70, 1390
-402, 136, 1216
-,-,-
606, 164, 956
669, 131, 944
684, 165, 970
731, 275, 918
731, 275, 918
777, 261, 892
711, 296, 952
668, 119, 1047
583, 102, 1093
519, 43, 1070
445, 66, 1055
445, 66, 1055
401, -57, 1024
309, -79, 979
136, -12, 1038
11, 23, 1117
11, 23, 1117
-35, 53, 1177
-67, 17, 1109
-109, -40, 991
-224, -14, 1006
-325, 59, 1048
-434, 76, 1218
-434, 76, 1218
-506, 70, 1305
-478, -13, 1259
-,-,-
810, 70, 554
698, 64, 792
698, 64, 792
567, 256, 1082
663, 195, 937
780, 183, 695
725, 113, 806
725, 113, 806
626, 10, 1075
508, 52, 1063
450, 168, 945
464, 73, 854
408, -53, 931
408, -53, 931
323, -99, 1002
179, 35, 1020
7, 170, 1096
-43, 61, 1149
-43, 61, 1149
-39, -128, 1078
-111, -208, 1081
-262, -127, 1208
-420, 39, 1283
-500, 162, 1257
-501, 87, 1187
-478, -16, 1227
-,-,-
604, 61, 980
528, 137, 1228
528, 137, 1228
609, 147, 1177
720, 161, 915
648, 67, 861
585, -84, 970
464, 49, 1008
464, 49, 1008
346, 310, 997
391, 182, 966
360, -9, 957
258, -128, 991
125, -107, 1024
125, -107, 1024
-17, 104, 1074
-42, 26, 1168
-114, -131, 1270
-306, -114, 1365
-507, -38, 1303
-652, -14, 1239
-734, 45, 1165
-715, 7, 1203
-650, -5, 1224
-,-,-
476, 0, 810
397, 137, 1099
396, 177, 1210
517, 132, 993
568, 95, 870
568, 95, 870
606, -37, 1053
553, 24, 1098
367, 514, 1103
504, 185, 1016
529, 27, 992
529, 27, 992
483, -106, 1091
357, -169, 1078
224, -171, 1046
96, -95, 952
16, -115, 954
-67, -183, 1081
-67, -183, 1081
-252, -185, 1183
-415, -94, 1164
-508, -95, 1106
-583, -54, 1112
-622, -57, 1173
-634, -47, 1223
-,-,-
517, -16, 877
485, -36, 1127
485, -36, 1127
473, 39, 1288
548, 66, 1146
610, -8, 937
557, 35, 965
501, 85, 1100
501, 85, 1100
444, 149, 1148
466, 106, 1050
483, 22, 888
421, -114, 871
253, -81, 1026
253, -81, 1026
57, 61, 1174
-30, 124, 1149
14, -46, 1072
-45, -125, 1021
-153, -87, 1041
-247, -60, 1121
-377, -34, 1217
-377, -34, 1217
-403, -138, 1177
-399, -185, 1156
-462, -78, 1168
-,-,-
668, -5, 1131
717, 28, 756
654, 110, 840
627, 116, 1138
633, 170, 1122
633, 170, 1122
703, 181, 879
688, 97, 811
600, 70, 921
531, 5, 1035
531, 5, 1035
467, 37, 978
399, -7, 913
290, -73, 974
129, -30, 1093
129, -30, 1093
-16, 32, 1085
-92, 5, 1041
-135, -97, 1033
-234, -170, 1146
-366, -117, 1205
-462, -68, 1243
-537, -10, 1201
-545, -79, 1167
-574, -124, 1188
-,-,-
631, 67, 989
672, 35, 972
672, 35, 972
622, 99, 986
629, 127, 1029
607, 101, 1153
562, 196, 1111
554, 27, 1033
554, 27, 1033
493, -60, 995
371, 32, 993
278, 132, 976
205, 44, 988
205, 44, 988
142, -51, 992
41, -96, 1064
-99, 40, 1123
-162, 120, 1111
-185, 74, 1086
-185, 74, 1086
-212, 18, 1032
-213, -80, 1023
-324, -115, 1172
-,-,-
402, 73, 777
409, -53, 960
415, 41, 1030
415, 41, 1030
408, 111, 1045
453, 104, 1066
505, 69, 1083
573, 71, 1036
625, 33, 972
625, 33, 972
575, 210, 967
572, 155, 1051
544, 138, 1048
580, 75, 931
580, 75, 931
609, -133, 904
468, -88, 981
290, 76, 1059
160, 128, 1074
138, -3, 960
138, -3, 960
61, -137, 956
-101, -197, 1072
-282, -96, 1118
-428, -102, 1178
-552, -217, 1247
-,-,-
525, 105, 1076
620, 33, 953
586, 128, 912
639, 70, 738
639, 70, 738
605, 141, 857
581, 147, 1090
618, 42, 1230
662, 55, 1146
662, 55, 1146
681, 7, 1022
634, 13, 999
505, 243, 1060
485, 212, 1094
542, 75, 972
542, 75, 972
518, -65, 841
438, -219, 894
266, -81, 911
58, 131, 1057
58, 131, 1057
-5, 105, 1059
-49, -53, 1098
-152, -106, 1144
-310, -81, 1125
-415, -139, 1220
-531, -142, 1336
-586, -191, 1362
-604, -227, 1243
-607, -201, 1136
-598, -138, 1100
-572, -69, 1100
-,-,-
559, -7, 907
482, 91, 1108
494, 88, 1127
603, 22, 932
603, 22, 932
595, 35, 935
544, 71, 1128
522, 125, 1170
587, 118, 1078
587, 118, 1078
648, 117, 931
630, 69, 1001
554, 79, 1142
494, 105, 1157
519, 146, 957
519, 146, 957
534, 78, 786
437, 37, 934
336, -40, 1008
259, -36, 961
217, -106, 981
217, -106, 981
109, -85, 1027
10, -81, 1121
-72, -54, 1138
-186, 131, 1123
-312, 168, 1239
-435, 86, 1310
-557, -36, 1435
-557, -36, 1435
-618, -140, 1568
-627, -67, 1543
-,-,-
499, 114, 1398
499, 114, 1398
615, 185, 1167
712, 233, 808
684, 176, 827
630, 142, 1065
625, 147, 1095
659, 124, 903
659, 124, 903
640, -18, 797
576, -122, 876
402, 89, 1058
358, 135, 1046
363, 55, 921
363, 55, 921
306, -89, 881
189, -87, 969
55, -7, 1098
-41, -12, 1158
-41, -12, 1158
-173, 195, 1252
-250, 49, 1279
-329, -108, 1229
-494, -210, 1375
-640, -176, 1581
-624, -152, 1499
-,-,-
696, 5, 934
555, 163, 1198
555, 163, 1198
561, 303, 1204
715, 315, 909
812, 187, 698
786, 141, 763
710, 67, 995
710, 67, 995
600, 232, 1102
620, 213, 959
680, 110, 753
615, -42, 788
491, -180, 936
491, -180, 936
263, 271, 1084
226, 209, 1088
289, 32, 892
246, -30, 802
123, -165, 922
123, -165, 922
-40, -152, 1101
-207, 123, 1327
-216, -49, 1320
-241, -95, 1270
-297, -138, 1270
-,-,-
502, 31, 1085
548, 91, 828
548, 91, 828
543, 166, 897
532, 56, 1136
536, 57, 1202
632, 69, 1013
632, 69, 1013
652, 75, 925
582, 113, 988
511, 93, 1034
500, 87, 978
500, 87, 978
487, 99, 892
420, 106, 934
348, 110, 925
313, -1, 928
313, -1, 928
289, -201, 937
124, 94, 938
3, 195, 1202
19, -57, 1198
19, -57, 1198
36, -43, 1076
22, -188, 940
-106, -144, 957
-369, 271, 1240
-433, 133, 1385
-409, -80, 1377
-429, -166, 1377
-465, -185, 1331
-,-,-
643, 106, 749
643, 106, 749
595, 166, 949
554, 79, 1264
599, 130, 1162
657, 118, 976
665, 32, 922
665, 32, 922
577, 208, 966
514, 193, 1039
448, 211, 1062
499, 32, 932
527, -276, 764
527, -276, 764
348, -333, 799
-52, 323, 1145
-120, 180, 1204
-12, -40, 978
-58, -116, 941
-204, -214, 1129
-346, -170, 1239
-495, 32, 1338
-495, 32, 1338
-567, 125, 1457
-551, 75, 1459
-483, 41, 1282
-,-,-
609, 221, 1199
609, 221, 1199
654, 220, 1164
742, 165, 925
715, 81, 910
626, 27, 1055
488, 358, 1126
514, 186, 1062
514, 186, 1062
532, 82, 871
463, -174, 902
311, -141, 920
105, 246, 1166
135, 37, 1197
135, 37, 1197
228, -148, 1061
138, -234, 957
10, -349, 822
-150, -168, 839
-352, 86, 1083
-472, 135, 1252
-453, -38, 1273
-492, -190, 1316
-,-,-
492, 75, 1251
669, -9, 868
645, 126, 723
645, 126, 723
594, 187, 848
552, 213, 1053
612, 166, 1054
691, 70, 980
675, 37, 974
675, 37, 974
616, 203, 1112
602, 313, 1115
599, 288, 1056
576, 179, 994
513, 129, 961
513, 129, 961
511, -70, 849
344, 243, 809
194, 403, 1043
217, 59, 977
217, 59, 977
234, -5, 777
204, -146, 715
-35, 265, 832
-172, 408, 1122
-74, -200, 1239
-160, -141, 1191
-160, -141, 1191
-314, -172, 1345
-462, -263, 1454
-,-,-
447, 103, 1420
648, 44, 1024
648, 44, 1024
679, 73, 714
617, 124, 907
527, 204, 1214
535, 236, 1155
535, 236, 1155
610, 177, 931
588, 32, 963
543, -73, 1023
395, 180, 903
234, 460, 1082
270, 107, 1027
270, 107, 1027
279, 6, 922
246, -175, 935
166, -266, 974
-26, 69, 1042
-181, 354, 1232
-181, 354, 1232
-136, -68, 1205
-145, -225, 1051
-238, -340, 1076
-,-,-
427, 143, 1113
575, 60, 977
618, -30, 902
615, -79, 1006
615, -79, 1006
598, -50, 1023
522, 206, 1037
574, 200, 959
631, 145, 858
593, 147, 958
585, 152, 982
585, 152, 982
557, 188, 961
492, 356, 983
488, 147, 1003
478, 8, 942
478, 8, 942
450, -142, 873
291, 30, 891
87, 421, 1113
143, 38, 1077
143, 38, 1077
147, -63, 987
111, -190, 988
-22, -167, 1102
-226, 83, 1168
-350, 100, 1301
-393, -38, 1364
-455, -104, 1387
-529, -71, 1380
-,-,-
462, 64, 1297
602, 162, 1059
636, 182, 797
623, 115, 834
623, 115, 834
589, 69, 1010
508, 238, 1139
563, 258, 1012
653, 149, 850
624, 86, 882
624, 86, 882
624, -24, 894
507, 212, 868
361, 456, 1052
401, 159, 994
401, 159, 994
432, -43, 904
416, -163, 924
393, -240, 932
245, -64, 1018
-8, 277, 1186
-107, 270, 1253
-107, 270, 1253
-147, 11, 1244
-254, -109, 1216
-354, -158, 1159
-,-,-
508, -15, 1259
536, 80, 1136
536, 80, 1136
574, 158, 969
591, 151, 947
624, 125, 1006
669, 78, 942
668, 127, 978
668, 127, 978
652, 149, 1003
638, 142, 986
626, 83, 951
617, 34, 847
617, 34, 847
551, 164, 854
516, 13, 955
466, -36, 923
358, 102, 939
358, 102, 939
205, 260, 1114
208, -10, 1085
218, -169, 965
159, -273, 932
9, -123, 992
9, -123, 1153
-261, 134, 1153
-296, 137, 1143
-285, 44, 1118
-300, -212, 1122
-377, -277, 1125
-,-,-
393, -3, 1229
626, -135, 1000
684, -95, 844
668, -142, 1130
668, -142, 1130
582, 48, 1313
602, 75, 1162
686, -7, 1005
655, -30, 1011
612, -3, 1152
557, 63, 1132
557, 63, 1132
507, 246, 994
524, 124, 922
523, -78, 926
471, -210, 883
242, 31, 941
242, 31, 941
40, 287, 1120
125, -155, 1023
125, -282, 935
14, -366, 971
14, -366, 971
-197, -215, 1040
-439, 57, 1060
-503, -128, 1130
-610, -387, 1267
-788, -398, 1447
-,-,-
652, -1, 868
693, -40, 950
603, 143, 1114
600, 200, 1152
669, 167, 1006
719, 71, 902
719, 71, 902
646, -20, 1034
605, -94, 991
458, 228, 970
397, 256, 1049
397, 256, 1049
421, 3, 994
384, -203, 951
340, -381, 880
107, -65, 957
-162, 454, 1252
-31, -6, 1162
-31, -6, 1162
35, -129, 976
-33, -251, 937
-215, -254, 1097
-421, -73, 1203
-539, 27, 1256
-533, -42, 1277
-490, -115, 1205
-,-,-
558, 51, 1100
554, 9, 1200
554, 9, 1200
580, 62, 1029
604, 93, 822
567, 233, 867
553, 274, 1059
553, 274, 1059
605, 256, 1042
646, 133, 970
675, -71, 909
621, -93, 896
491, 244, 927
491, 244, 927
479, 152, 956
505, -16, 862
496, -292, 923
373, -394, 1038
105, -120, 1204
-140, 216, 1206
-198, 200, 1113
-119, -101, 997
-119, -101, 997
-228, -301, 998
-490, -249, 1174
-716, -125, 1335
-824, -170, 1419
-,-,-
610, 35, 1022
610, 35, 1022
643, 25, 722
612, -10, 838
546, 39, 1190
533, 53, 1284
533, 53, 1284
602, 170, 1067
636, 121, 842
608, 22, 890
549, -29, 983
367, 417, 1072
367, 417, 1072
364, 216, 1044
420, 73, 849
461, -97, 754
424, -233, 841
258, -181, 1033
95, 57, 1115
95, 57, 1115
36, 196, 1109
-41, 193, 1127
-123, 74, 1224
-174, -125, 1248
-281, -194, 1288
-418, -138, 1325
-490, -92, 1262
-499, -144, 1170
-,-,-
464, 144, 846
464, 144, 846
465, 105, 1093
488, 62, 1213
553, 162, 1066
626, 193, 909
647, 164, 962
647, 164, 962
591, 141, 1190
551, 272, 1101
550, 259, 991
538, 119, 913
508, -61, 913
508, -61, 913
418, -75, 880
157, 557, 957
212, 234, 1060
271, -81, 1094
250, -188, 1111
215, -299, 1066
215, -299, 1066
89, -142, 1017
-70, 191, 1149
-105, 212, 1141
-106, 158, 1130
-120, 84, 1116
-127, -62, 1116
-171, -135, 1134
-274, -82, 1164
-329, 12, 1189
-,-,-
546, 132, 941
531, -60, 1124
492, -57, 1243
503, 180, 1066
581, 39, 815
581, 39, 815
554, 64, 828
535, -56, 1047
506, -154, 1127
536, -208, 871
489, -117, 819
337, 130, 952
337, 130, 952
186, 569, 1131
325, 264, 1071
385, -86, 1050
297, -233, 1117
194, -220, 1039
69, -130, 968
69, -130, 968
-67, 23, 1037
-110, -53, 1138
-155, -208, 1233
-222, -202, 1221
